RowID,Scores
36341,0.371531
36342,0.372726
36343,0.387141
36344,0.374400
36345,0.412610
36346,0.390301
36347,0.406897
36348,0.360055
36349,0.375590
36350,0.356385
36351,0.423430
36352,0.367244
36353,0.353109
36354,0.383796
36355,0.434151
36356,0.349910
36357,0.415381
36358,0.397432
36359,0.368239
36360,0.368984
36361,0.382921
36362,0.405109
36363,0.375103
36364,0.372108
36365,0.386432
36366,0.386401
36367,0.383184
36368,0.355953
36369,0.367774
36370,0.349055
36371,0.427290
36372,0.368002
36373,0.357133
36374,0.374560
36375,0.404557
36376,0.398649
36377,0.377986
36378,0.379745
36379,0.390833
36380,0.345709
36381,0.377064
36382,0.347611
36383,0.374366
36384,0.399373
36385,0.399034
36386,0.354902
36387,0.398618
36388,0.348515
36389,0.357557
36390,0.371519
36391,0.427153
36392,0.367319
36393,0.420362
36394,0.356087
36395,0.359672
36396,0.380540
36397,0.410567
36398,0.382380
36399,0.383810
36400,0.367176
36401,0.390048
36402,0.378572
36403,0.378408
36404,0.386423
36405,0.394955
36406,0.373019
36407,0.389969
36408,0.362411
36409,0.375938
36410,0.351904
36411,0.421805
36412,0.369096
36413,0.403276
36414,0.420018
36415,0.391176
36416,0.359178
36417,0.384503
36418,0.360826
36419,0.387918
36420,0.357649
36421,0.410487
36422,0.361656
36423,0.390769
36424,0.385526
36425,0.392655
36426,0.349584
36427,0.436355
36428,0.401571
36429,0.423715
36430,0.355079
36431,0.424167
36432,0.418982
36433,0.347351
36434,0.365064
36435,0.372635
36436,0.363512
36437,0.377822
36438,0.380225
36439,0.400057
36440,0.379838
36441,0.372089
36442,0.358752
36443,0.368266
36444,0.362036
36445,0.381116
36446,0.395926
36447,0.400496
36448,0.352222
36449,0.416163
36450,0.400536
36451,0.347959
36452,0.406431
36453,0.376938
36454,0.371472
36455,0.387092
36456,0.360757
36457,0.358589
36458,0.363270
36459,0.355713
36460,0.395193
36461,0.352930
36462,0.391219
36463,0.399216
36464,0.390103
36465,0.359859
36466,0.415812
36467,0.411481
36468,0.378652
36469,0.352152
36470,0.400643
36471,0.405746
36472,0.381993
36473,0.381718
36474,0.390913
36475,0.442236
36476,0.441272
36477,0.346696
36478,0.376069
36479,0.390510
36480,0.369177
36481,0.362675
36482,0.368008
36483,0.354078
36484,0.410958
36485,0.414327
36486,0.381875
36487,0.387427
36488,0.352414
36489,0.419033
36490,0.351765
36491,0.395722
36492,0.381070
36493,0.362240
36494,0.350779
36495,0.369393
36496,0.378425
36497,0.354814
36498,0.373096
36499,0.365859
36500,0.364487
36501,0.355606
36502,0.400755
36503,0.369323
36504,0.389133
36505,0.410204
36506,0.437576
36507,0.351923
36508,0.446659
36509,0.356578
36510,0.352268
36511,0.368096
36512,0.379270
36513,0.401325
36514,0.416018
36515,0.397278
36516,0.361764
36517,0.350460
36518,0.353921
36519,0.416319
36520,0.351539
36521,0.343487
36522,0.379164
36523,0.380414
36524,0.393221
36525,0.386973
36526,0.378269
36527,0.399786
36528,0.375082
36529,0.399930
36530,0.357778
36531,0.399215
36532,0.346020
36533,0.419586
36534,0.351192
36535,0.356282
36536,0.351103
36537,0.409829
36538,0.359946
36539,0.370101
36540,0.365864
36541,0.389930
36542,0.382954
36543,0.397760
36544,0.364619
36545,0.378526
36546,0.351714
36547,0.366839
36548,0.369829
36549,0.430196
36550,0.415616
36551,0.363250
36552,0.379020
36553,0.399804
36554,0.357435
36555,0.404474
36556,0.367765
36557,0.398208
36558,0.350244
36559,0.412879
36560,0.422135
36561,0.429252
36562,0.422004
36563,0.355530
36564,0.409714
36565,0.400797
36566,0.371072
36567,0.408497
36568,0.390771
36569,0.411390
36570,0.367236
36571,0.351797
36572,0.396029
36573,0.399143
36574,0.381133
36575,0.382831
36576,0.369563
36577,0.406113
36578,0.449352
36579,0.412731
36580,0.364600
36581,0.423381
36582,0.414829
36583,0.413423
36584,0.365670
36585,0.417931
36586,0.399818
36587,0.394531
36588,0.383103
36589,0.420969
36590,0.366975
36591,0.371104
36592,0.384690
36593,0.415127
36594,0.347939
36595,0.422283
36596,0.381121
36597,0.396608
36598,0.366531
36599,0.417507
36600,0.369388
36601,0.407394
36602,0.393087
36603,0.376578
36604,0.375941
36605,0.386595
36606,0.387191
36607,0.394253
36608,0.364061
36609,0.374858
36610,0.377658
36611,0.371357
36612,0.403881
36613,0.386128
36614,0.386474
36615,0.364448
36616,0.360805
36617,0.428598
36618,0.356256
36619,0.371616
36620,0.405811
36621,0.427330
36622,0.381216
36623,0.417931
36624,0.404824
36625,0.359592
36626,0.351023
36627,0.394792
36628,0.407436
36629,0.379224
36630,0.370083
36631,0.400393
36632,0.356309
36633,0.362221
36634,0.359807
36635,0.403386
36636,0.384365
36637,0.386605
36638,0.364024
36639,0.390179
36640,0.359330
36641,0.382475
36642,0.416988
36643,0.389291
36644,0.374519
36645,0.402192
36646,0.390358
36647,0.387774
36648,0.383288
36649,0.364519
36650,0.350838
36651,0.376109
36652,0.368959
36653,0.389578
36654,0.353054
36655,0.364667
36656,0.370311
36657,0.358767
36658,0.364188
36659,0.405356
36660,0.406421
36661,0.391535
36662,0.428686
36663,0.388783
36664,0.353086
36665,0.400323
36666,0.353962
36667,0.440260
36668,0.354743
36669,0.362929
36670,0.387347
36671,0.395775
36672,0.392282
36673,0.400515
36674,0.388699
36675,0.385477
36676,0.378664
36677,0.381341
36678,0.373529
36679,0.394631
36680,0.370442
36681,0.381001
36682,0.347847
36683,0.375083
36684,0.419915
36685,0.404923
36686,0.376766
36687,0.353581
36688,0.380978
36689,0.446355
36690,0.379641
36691,0.373366
36692,0.407904
36693,0.412055
36694,0.414012
36695,0.406436
36696,0.372388
36697,0.392606
36698,0.375296
36699,0.394000
36700,0.366948
36701,0.405611
36702,0.445932
36703,0.410276
36704,0.402647
36705,0.416375
36706,0.358657
36707,0.373130
36708,0.366025
36709,0.384848
36710,0.406102
36711,0.357764
36712,0.397561
36713,0.401252
36714,0.389927
36715,0.401960
36716,0.399305
36717,0.422067
36718,0.381612
36719,0.368515
36720,0.368378
36721,0.414243
36722,0.375889
36723,0.390733
36724,0.441067
36725,0.419536
36726,0.368147
36727,0.391022
36728,0.373326
36729,0.405643
36730,0.363533
36731,0.365409
36732,0.399529
36733,0.417142
36734,0.405272
36735,0.395317
36736,0.366696
36737,0.443780
36738,0.347955
36739,0.395958
36740,0.364634
36741,0.441652
36742,0.361320
36743,0.390464
36744,0.380895
36745,0.407268
36746,0.394127
36747,0.411442
36748,0.355740
36749,0.440150
36750,0.369786
36751,0.403382
36752,0.405252
36753,0.394573
36754,0.385471
36755,0.399627
36756,0.361408
36757,0.427805
36758,0.365163
36759,0.372711
36760,0.369404
36761,0.400476
36762,0.387094
36763,0.392668
36764,0.388143
36765,0.377778
36766,0.406687
36767,0.398455
36768,0.395987
36769,0.376078
36770,0.375598
36771,0.358312
36772,0.363108
36773,0.366732
36774,0.348141
36775,0.423798
36776,0.360711
36777,0.369036
36778,0.354802
36779,0.401737
36780,0.387781
36781,0.402624
36782,0.364396
36783,0.397913
36784,0.365754
36785,0.387313
36786,0.348414
36787,0.415656
36788,0.391007
36789,0.450876
36790,0.360470
36791,0.371826
36792,0.368677
36793,0.373526
36794,0.350761
36795,0.384448
36796,0.417245
36797,0.459528
36798,0.374655
36799,0.386800
36800,0.399308
36801,0.361252
36802,0.380537
36803,0.404668
36804,0.425888
36805,0.409974
36806,0.371224
36807,0.376458
36808,0.392193
36809,0.393435
36810,0.434254
36811,0.351999
36812,0.373527
36813,0.382344
36814,0.357733
36815,0.375346
36816,0.385595
36817,0.407584
36818,0.371259
36819,0.376065
36820,0.402960
36821,0.364840
36822,0.349982
36823,0.360394
36824,0.384369
36825,0.370185
36826,0.371551
36827,0.355813
36828,0.369900
36829,0.408796
36830,0.412245
36831,0.348809
36832,0.376048
36833,0.395351
36834,0.369449
36835,0.365776
36836,0.367462
36837,0.385536
36838,0.359967
36839,0.384031
36840,0.383996
36841,0.379808
36842,0.445510
36843,0.352087
36844,0.369766
36845,0.382054
36846,0.366067
36847,0.354723
36848,0.414255
36849,0.425941
36850,0.378441
36851,0.350301
36852,0.415387
36853,0.398081
36854,0.364860
36855,0.375881
36856,0.368773
36857,0.372953
36858,0.454023
36859,0.359010
36860,0.363040
36861,0.391716
36862,0.374137
36863,0.358594
36864,0.352688
36865,0.377389
36866,0.415286
36867,0.362196
36868,0.370829
36869,0.452042
36870,0.438571
36871,0.405703
36872,0.373408
36873,0.348412
36874,0.370321
36875,0.387533
36876,0.373232
36877,0.391395
36878,0.439755
36879,0.417034
36880,0.362966
36881,0.374631
36882,0.435387
36883,0.386724
36884,0.453600
36885,0.383775
36886,0.351764
36887,0.376777
36888,0.379244
36889,0.362223
36890,0.375932
36891,0.420466
36892,0.356610
36893,0.385775
36894,0.406197
36895,0.363466
36896,0.377835
36897,0.382212
36898,0.347742
36899,0.386018
36900,0.354101
36901,0.392153
36902,0.354708
36903,0.382169
36904,0.433488
36905,0.361867
36906,0.369269
36907,0.370475
36908,0.364045
36909,0.369434
36910,0.366027
36911,0.373566
36912,0.417148
36913,0.379061
36914,0.395656
36915,0.380153
36916,0.362774
36917,0.368905
36918,0.383049
36919,0.421343
36920,0.366134
36921,0.347008
36922,0.353935
36923,0.396966
36924,0.354401
36925,0.358099
36926,0.402795
36927,0.368140
36928,0.348224
36929,0.390617
36930,0.362371
36931,0.374409
36932,0.373234
36933,0.351933
36934,0.346995
36935,0.354421
36936,0.358805
36937,0.379314
36938,0.399374
36939,0.386000
36940,0.410881
36941,0.387935
36942,0.379309
36943,0.346044
36944,0.383147
36945,0.353532
36946,0.430853
36947,0.348430
36948,0.382413
36949,0.387443
36950,0.416571
36951,0.387859
36952,0.375184
36953,0.402944
36954,0.367894
36955,0.345871
36956,0.346713
36957,0.362158
36958,0.391913
36959,0.377523
36960,0.409855
36961,0.392623
36962,0.361001
36963,0.353015
36964,0.359772
36965,0.381397
36966,0.374251
36967,0.358806
36968,0.350820
36969,0.360521
36970,0.397011
36971,0.348879
36972,0.371786
36973,0.348832
36974,0.361273
36975,0.386398
36976,0.391247
36977,0.389467
36978,0.384331
36979,0.401850
36980,0.411034
36981,0.385215
36982,0.370460
36983,0.387981
36984,0.446220
36985,0.377259
36986,0.360754
36987,0.373109
36988,0.365007
36989,0.381529
36990,0.400532
36991,0.352699
36992,0.352809
36993,0.352738
36994,0.371654
36995,0.355537
36996,0.403875
36997,0.354213
36998,0.378729
36999,0.378625
37000,0.394874
37001,0.349621
37002,0.382275
37003,0.368147
37004,0.363117
37005,0.364832
37006,0.372406
37007,0.387298
37008,0.356358
37009,0.359326
37010,0.379139
37011,0.352108
37012,0.348424
37013,0.377222
37014,0.350546
37015,0.373161
37016,0.369008
37017,0.380429
37018,0.380435
37019,0.391702
37020,0.386734
37021,0.359352
37022,0.359726
37023,0.359102
37024,0.347338
37025,0.348417
37026,0.354316
37027,0.419058
37028,0.413191
37029,0.356274
37030,0.355738
37031,0.379129
37032,0.364299
37033,0.380914
37034,0.365911
37035,0.369709
37036,0.347384
37037,0.377390
37038,0.365764
37039,0.374696
37040,0.403717
37041,0.363467
37042,0.357437
37043,0.395567
37044,0.462452
37045,0.352029
37046,0.372686
37047,0.399747
37048,0.386326
37049,0.382544
37050,0.406992
37051,0.373695
37052,0.389428
37053,0.386948
37054,0.385524
37055,0.351158
37056,0.378396
37057,0.355853
37058,0.350900
37059,0.449728
37060,0.357288
37061,0.352896
37062,0.366433
37063,0.379528
37064,0.371903
37065,0.376241
37066,0.382278
37067,0.373200
37068,0.374708
37069,0.408448
37070,0.404088
37071,0.419179
37072,0.377461
37073,0.377035
37074,0.470507
37075,0.389726
37076,0.389878
37077,0.393234
37078,0.432178
37079,0.475287
37080,0.403422
37081,0.363241
37082,0.380370
37083,0.394278
37084,0.418192
37085,0.367343
37086,0.378327
37087,0.382742
37088,0.361080
37089,0.394652
37090,0.375501
37091,0.425043
37092,0.412415
37093,0.382027
37094,0.375542
37095,0.415324
37096,0.360289
37097,0.360670
37098,0.386001
37099,0.454044
37100,0.354824
37101,0.373295
37102,0.358383
37103,0.404824
37104,0.384867
37105,0.380231
37106,0.394267
37107,0.409478
37108,0.360565
37109,0.413316
37110,0.345076
37111,0.404031
37112,0.396463
37113,0.436399
37114,0.376387
37115,0.369891
37116,0.351296
37117,0.407779
37118,0.356609
37119,0.389025
37120,0.380893
37121,0.395886
37122,0.363346
37123,0.359930
37124,0.414708
37125,0.406007
37126,0.361614
37127,0.362596
37128,0.371738
37129,0.428909
37130,0.362034
37131,0.405551
37132,0.369986
37133,0.364658
37134,0.363333
37135,0.385630
37136,0.367418
37137,0.390066
37138,0.354701
37139,0.386386
37140,0.366319
37141,0.458235
37142,0.376739
37143,0.404546
37144,0.373702
37145,0.392447
37146,0.380198
37147,0.386968
37148,0.382092
37149,0.383259
37150,0.366184
37151,0.415731
37152,0.393845
37153,0.451585
37154,0.371191
37155,0.368485
37156,0.360366
37157,0.388820
37158,0.409472
37159,0.398392
37160,0.370592
37161,0.372331
37162,0.347035
37163,0.370530
37164,0.380895
37165,0.366277
37166,0.373501
37167,0.376072
37168,0.391997
37169,0.377170
37170,0.360884
37171,0.433238
37172,0.386028
37173,0.386564
37174,0.386952
37175,0.391593
37176,0.353956
37177,0.399201
37178,0.358121
37179,0.350770
37180,0.384582
37181,0.396118
37182,0.350026
37183,0.428394
37184,0.376193
37185,0.402694
37186,0.456037
37187,0.399559
37188,0.370446
37189,0.459330
37190,0.348466
37191,0.370187
37192,0.408176
37193,0.377651
37194,0.373429
37195,0.404018
37196,0.349381
37197,0.385450
37198,0.392793
37199,0.410849
37200,0.349238
37201,0.357719
37202,0.361908
37203,0.357763
37204,0.393774
37205,0.387158
37206,0.352771
37207,0.353364
37208,0.384346
37209,0.375418
37210,0.429798
37211,0.375013
37212,0.430168
37213,0.372960
37214,0.374434
37215,0.357479
37216,0.379598
37217,0.378437
37218,0.373973
37219,0.406426
37220,0.356708
37221,0.386546
37222,0.374089
37223,0.409883
37224,0.422922
37225,0.393871
37226,0.389433
37227,0.410414
37228,0.361310
37229,0.373593
37230,0.356412
37231,0.397252
37232,0.351652
37233,0.387810
37234,0.398709
37235,0.394277
37236,0.366261
37237,0.361484
37238,0.363991
37239,0.399749
37240,0.363238
37241,0.401294
37242,0.361634
37243,0.402303
37244,0.405991
37245,0.368410
37246,0.386080
37247,0.378561
37248,0.374712
37249,0.392776
37250,0.393164
37251,0.364499
37252,0.392311
37253,0.428505
37254,0.377529
37255,0.395952
37256,0.417937
37257,0.379758
37258,0.415383
37259,0.375744
37260,0.354075
37261,0.424431
37262,0.388234
37263,0.401753
37264,0.389514
37265,0.380376
37266,0.390277
37267,0.400889
37268,0.392444
37269,0.443856
37270,0.429244
37271,0.440603
37272,0.364635
37273,0.375082
37274,0.387974
37275,0.386127
37276,0.410187
37277,0.422183
37278,0.380006
37279,0.380053
37280,0.365507
37281,0.399522
37282,0.369167
37283,0.362053
37284,0.370802
37285,0.347989
37286,0.352284
37287,0.432496
37288,0.370290
37289,0.376124
37290,0.348278
37291,0.380160
37292,0.392767
37293,0.404272
37294,0.382626
37295,0.404196
37296,0.391282
37297,0.377202
37298,0.352992
37299,0.369281
37300,0.376225
37301,0.375059
37302,0.379600
37303,0.446295
37304,0.403116
37305,0.397955
37306,0.380489
37307,0.384887
37308,0.398757
37309,0.416904
37310,0.428980
37311,0.391824
37312,0.387852
37313,0.390432
37314,0.386857
37315,0.411238
37316,0.348006
37317,0.356797
37318,0.424745
37319,0.363267
37320,0.384958
37321,0.387851
37322,0.433920
37323,0.410514
37324,0.401180
37325,0.363525
37326,0.420672
37327,0.362368
37328,0.364093
37329,0.361326
37330,0.354261
37331,0.371345
37332,0.397813
37333,0.363546
37334,0.357423
37335,0.446029
37336,0.358864
37337,0.367743
37338,0.358450
37339,0.380032
37340,0.401080
37341,0.370728
37342,0.378431
37343,0.359057
37344,0.370271
37345,0.403620
37346,0.356450
37347,0.401085
37348,0.351803
37349,0.404226
37350,0.403014
37351,0.407826
37352,0.378883
37353,0.377858
37354,0.354953
37355,0.402334
37356,0.423985
37357,0.376789
37358,0.361230
37359,0.373921
37360,0.408378
37361,0.406133
37362,0.386486
37363,0.362905
37364,0.374404
37365,0.368937
37366,0.393467
37367,0.383786
37368,0.387833
37369,0.374561
37370,0.366124
37371,0.404754
37372,0.421170
37373,0.402420
37374,0.368372
37375,0.388628
37376,0.373517
37377,0.436482
37378,0.357164
37379,0.389839
37380,0.386866
37381,0.373743
37382,0.454688
37383,0.411220
37384,0.349498
37385,0.410398
37386,0.389598
37387,0.353228
37388,0.379968
37389,0.363641
37390,0.359285
37391,0.387230
37392,0.370130
37393,0.357448
37394,0.360510
37395,0.388550
37396,0.364076
37397,0.387576
37398,0.370534
37399,0.364672
37400,0.357150
37401,0.392096
37402,0.397132
37403,0.389547
37404,0.386884
37405,0.361289
37406,0.375178
37407,0.387914
37408,0.409614
37409,0.384778
37410,0.346281
37411,0.435858
37412,0.390848
37413,0.373685
37414,0.374107
37415,0.405975
37416,0.368211
37417,0.357927
37418,0.413487
37419,0.400235
37420,0.365870
37421,0.362545
37422,0.390111
37423,0.361358
37424,0.355889
37425,0.411536
37426,0.384697
37427,0.389853
37428,0.366008
37429,0.371457
37430,0.398600
37431,0.363537
37432,0.423114
37433,0.362263
37434,0.383176
37435,0.409289
37436,0.366531
37437,0.406703
37438,0.373834
37439,0.416846
37440,0.413472
37441,0.362091
37442,0.413326
37443,0.405094
37444,0.357591
37445,0.405169
37446,0.374850
37447,0.397825
37448,0.358433
37449,0.373681
37450,0.362650
37451,0.374088
37452,0.410676
37453,0.392968
37454,0.368822
37455,0.356779
37456,0.365995
37457,0.367242
37458,0.372822
37459,0.370648
37460,0.365952
37461,0.360622
37462,0.379645
37463,0.354109
37464,0.411204
37465,0.390029
37466,0.364605
37467,0.434666
37468,0.387026
37469,0.361433
37470,0.388604
37471,0.376058
37472,0.363270
37473,0.364764
37474,0.363838
37475,0.394468
37476,0.384132
37477,0.382539
37478,0.365590
37479,0.360886
37480,0.373689
37481,0.383770
37482,0.350003
37483,0.356614
37484,0.390908
37485,0.425882
37486,0.361950
37487,0.406331
37488,0.363658
37489,0.375072
37490,0.367403
37491,0.386789
37492,0.369900
37493,0.362039
37494,0.395836
37495,0.439124
37496,0.353747
37497,0.437382
37498,0.363660
37499,0.355353
37500,0.385312
37501,0.434261
37502,0.372257
37503,0.394682
37504,0.383004
37505,0.371741
37506,0.398537
37507,0.401698
37508,0.380244
37509,0.378120
37510,0.358935
37511,0.443542
37512,0.385478
37513,0.356120
37514,0.418260
37515,0.408080
37516,0.363793
37517,0.369812
37518,0.348397
37519,0.361884
37520,0.355612
37521,0.389847
37522,0.368739
37523,0.365417
37524,0.384338
37525,0.375717
37526,0.398586
37527,0.361201
37528,0.376090
37529,0.422681
37530,0.367887
37531,0.346892
37532,0.413499
37533,0.376723
37534,0.363822
37535,0.397290
37536,0.390568
37537,0.400705
37538,0.368275
37539,0.357584
37540,0.379540
37541,0.379189
37542,0.441927
37543,0.421636
37544,0.372468
37545,0.403599
37546,0.360124
37547,0.351466
37548,0.389228
37549,0.445881
37550,0.356794
37551,0.373050
37552,0.378732
37553,0.376258
37554,0.429146
37555,0.380761
37556,0.375551
37557,0.366618
37558,0.365939
37559,0.415576
37560,0.369723
37561,0.379546
37562,0.354345
37563,0.350075
37564,0.344622
37565,0.351462
37566,0.374724
37567,0.395543
37568,0.364806
37569,0.388466
37570,0.392875
37571,0.447052
37572,0.382078
37573,0.364310
37574,0.399617
37575,0.366083
37576,0.371323
37577,0.398291
37578,0.411645
37579,0.348477
37580,0.380101
37581,0.372814
37582,0.350995
37583,0.380676
37584,0.400081
37585,0.349211
37586,0.368165
37587,0.366140
37588,0.408565
37589,0.375473
37590,0.372155
37591,0.360018
